Sent #	Word	Tag
Sent1007	mundial	O
Sent1007	do	O
Sent1007	ano	O
Sent1007	transacto	O
Sent1007	.	O
Sent1008	Hoje	O
Sent1008	,	O
Sent1008	em	O
Sent1008	cerimónia	O
Sent1008	a	O
Sent1008	realizar	O
Sent1008	no	O
Sent1008	Teatro	B-LOC
Sent1008	Municipal	I-LOC
Sent1008	de	I-LOC
Sent1008	Barcelona	I-LOC
Sent1008	,	O
Sent1008	quem	O
Sent1008	sucederá	O
Sent1008	a	O
Sent1008	Ronaldo	B-PES
Sent1008	-	O
Sent1008	jogador	O
Sent1008	que	O
Sent1008	venceu	O
Sent1008	o	O
Sent1008	troféu	O
Sent1008	nos	O
Sent1008	dois	O
Sent1008	últimos	O
Sent1008	anos	O
Sent1008	-	O
Sent1008	,	O
Sent1008	a	O
Sent1008	avaliar	O
Sent1008	pelas	O
Sent1008	previsões	O
Sent1008	,	O
Sent1008	será	O
Sent1008	Zinedine	B-PES
Sent1008	Zidane	I-PES
Sent1008	,	O
Sent1008	considerado	O
Sent1008	pela	O
Sent1008	generalidade	O
Sent1008	dos	O
Sent1008	observadores	O
Sent1008	o	O
Sent1008	jogador	O
Sent1008	mais	O
Sent1008	valioso	O
Sent1008	do	O
Sent1008	Mundial	B-ACO
Sent1008	de	I-ACO
Sent1008	França	I-ACO
Sent1008	'	I-ACO
Sent1008	98	I-ACO
Sent1008	.	O
Sent1009	Pelo	O
Sent1009	oitavo	O
Sent1009	ano	O
Sent1009	,	O
Sent1009	o	O
Sent1009	melhor	O
Sent1009	jogador	O
Sent1009	mundial	O
Sent1009	da	O
Sent1009	FIFA	B-ORG
Sent1009	será	O
Sent1009	escolhido	O
Sent1009	por	O
Sent1009	um	O
Sent1009	painel	O
Sent1009	de	O
Sent1009	técnicos	O
Sent1009	de	O
Sent1009	selecções	O
Sent1009	nacionais	O
Sent1009	de	O
Sent1009	todos	O
Sent1009	os	O
Sent1009	continentes	O
Sent1009	.	O
Sent1010	Este	O
Sent1010	ano	O
Sent1010	serão	O
Sent1010	129	B-VAL
Sent1010	treinadores	O
Sent1010	a	O
Sent1010	votar	O
Sent1010	,	O
Sent1010	o	O
Sent1010	que	O
Sent1010	constitui	O
Sent1010	um	O
Sent1010	recorde	O
Sent1010	.	O
Sent1011	Nos	O
Sent1011	últimos	O
Sent1011	dois	O
Sent1011	anos	O
Sent1011	o	O
Sent1011	troféu	O
Sent1011	foi	O
Sent1011	arrecadado	O
Sent1011	por	O
Sent1011	Ronaldo	B-PES
Sent1011	,	O
Sent1011	que	O
Sent1011	volta	O
Sent1011	a	O
Sent1011	ser	O
Sent1011	candidato	O
Sent1011	.	O
Sent1012	Como	O
Sent1012	seus	O
Sent1012	antecessores	O
Sent1012	figuram	O
Sent1012	o	O
Sent1012	liberiano	O
Sent1012	George	B-PES
Sent1012	Weah	I-PES
Sent1012	(	O
Sent1012	1995	B-TEM
Sent1012	)	O
Sent1012	,	O
Sent1012	o	O
Sent1012	brasileiro	O
Sent1012	Romário	B-PES
Sent1012	(	O
Sent1012	1994	B-TEM
Sent1012	)	O
Sent1012	,	O
Sent1012	o	O
Sent1012	italiano	O
Sent1012	Roberto	B-PES
Sent1012	Baggio	I-PES
Sent1012	(	O
Sent1012	1993	B-TEM
Sent1012	)	O
Sent1012	,	O
Sent1012	o	O
Sent1012	holandês	O
Sent1012	Marco	B-PES
Sent1012	Van	I-PES
Sent1012	Basten	I-PES
Sent1012	(	O
Sent1012	1992	B-TEM
Sent1012	)	O
Sent1012	e	O
Sent1012	o	O
Sent1012	alemão	O
Sent1012	Lothar	B-PES
Sent1012	Matthaus	I-PES
Sent1012	(	O
Sent1012	1991	B-TEM
Sent1012	)	O
Sent1012	.	O
Sent1013	Na	O
Sent1013	cerimónia	O
Sent1013	serão	O
Sent1013	ainda	O
Sent1013	distinguidas	O
Sent1013	a	O
Sent1013	melhor	O
Sent1013	selecção	O
Sent1013	nacional	O
Sent1013	(	O
Sent1013	são	O
Sent1013	favoritas	O
Sent1013	a	O
Sent1013	de	O
Sent1013	França	B-PES
Sent1013	e	O
Sent1013	a	O
Sent1013	do	O
Sent1013	Brasil	B-PES
Sent1013	)	O
Sent1013	e	O
Sent1013	a	O
Sent1013	que	O
Sent1013	mais	O
Sent1013	progrediu	O
Sent1013	no	O
Sent1013	""""	O
Sent1013	ranking	O
Sent1013	""""	O
Sent1013	da	O
Sent1013	FIFA	B-ORG
Sent1013	,	O
Sent1013	além	O
Sent1013	de	O
Sent1013	serem	O
Sent1013	atribuídos	O
Sent1013	o	O
Sent1013	prémio	O
Sent1013	""""	O
Sent1013	fair	O
Sent1013	-	O
Sent1013	play	O
Sent1013	""""	O
Sent1013	,	O
Sent1013	as	O
Sent1013	bolas	O
Sent1013	de	O
Sent1013	ouro	O
Sent1013	,	O
Sent1013	prata	O
Sent1013	e	O
Sent1013	bronze	O
Sent1013	e	O
Sent1013	troféus	O
Sent1013	para	O
Sent1013	distinguir	O
Sent1013	os	O
Sent1013	melhores	O
Sent1013	jogadores	O
Sent1013	no	O
Sent1013	Mundial	B-ACO
Sent1013	,	O
Sent1013	entre	O
Sent1013	outros	O
Sent1013	.	O
Sent1014	Uma	O
Sent1014	vila	O
Sent1014	no	O
Sent1014	Interior	B-LOC
Sent1014	Um	O
Sent1014	simbolo	O
Sent1014	de	O
Sent1014	grande	O
Sent1014	beleza	O
Sent1014	As	O
Sent1014	terras	O
Sent1014	de	O
Sent1014	S	B-LOC
Sent1014	.	I-LOC
Sent1014	Martinho	I-LOC
Sent1014	foram	O
Sent1014	povoadas	O
Sent1014	desde	O
Sent1014	remotas	O
Sent1014	eras	O
Sent1014	,	O
Sent1014	graças	O
Sent1014	à	O
Sent1014	fertilidade	O
Sent1014	do	O
Sent1014	rio	O
Sent1014	Bestança	B-LOC
Sent1014	e	O
Sent1014	à	O
Sent1014	facilidade	O
Sent1014	de	O
Sent1014	defesas	O
Sent1014	naturais	O
Sent1014	e	O
Sent1014	pontos	O
Sent1014	estratégicos	O
Sent1014	como	O
Sent1014	a	O
Sent1014	Pena	B-LOC
Sent1014	ou	O
Sent1014	Pedra	B-LOC
Sent1014	Sobreposta	I-LOC
Sent1014	,	O
Sent1014	em	O
Sent1014	Paus	B-LOC
Sent1014	,	O
Sent1014	e	O
Sent1014	a	O
Sent1014	Mogueira	B-LOC
Sent1014	,	O
Sent1014	perto	O
Sent1014	de	O
Sent1014	S	B-LOC
Sent1014	.	I-LOC
Sent1014	Martinho	I-LOC
Sent1014	.	O
Sent1015	No	O
Sent1015	morro	O
Sent1015	da	O
Sent1015	Mogueira	B-LOC
Sent1015	há	O
Sent1015	vestígios	O
Sent1015	evidentes	O
Sent1015	da	O
Sent1015	presença	O
Sent1015	dos	O
Sent1015	Celtas	B-PES
Sent1015	,	O
Sent1015	e	O
Sent1015	dos	O
Sent1015	Romanos	B-PES
Sent1015	.	O
Sent1016	Trata	O
Sent1016	-	O
Sent1016	se	O
Sent1016	de	O
Sent1016	um	O
Sent1016	castro	O
Sent1016	romanizado	O
Sent1016	.	O
Sent1017	A	O
Sent1017	estes	O
Sent1017	povos	O
Sent1017	seguiram	O
Sent1017	-	O
Sent1017	se	O
Sent1017	os	O
Sent1017	Suevos	B-PES
Sent1017	,	O
Sent1017	os	O
Sent1017	Visigodos	B-PES
Sent1017	,	O
Sent1017	depois	O
Sent1017	os	O
Sent1017	Mouros	B-PES
Sent1017	que	O
Sent1017	lhe	O
Sent1017	deram	O
Sent1017	o	O
Sent1017	nome	O
Sent1017	,	O
Sent1017	e	O
Sent1017	por	O
Sent1017	fim	O
Sent1017	,	O
Sent1017	os	O
Sent1017	povoadores	O
Sent1017	cristãos	O
Sent1017	da	O
Sent1017	Reconquista	B-TEM
Sent1017	.	O
Sent1018	Atendendo	O
Sent1018	ao	O
Sent1018	nome	O
Sent1018	«	O
Sent1018	S	B-ABS
Sent1018	.	I-ABS
Sent1018	Martinho	I-ABS
Sent1018	»	O
Sent1018	,	O
Sent1018	pode	O
Sent1018	concluir	O
Sent1018	-	O
Sent1018	se	O
Sent1018	que	O
Sent1018	deve	O
Sent1018	ter	O
Sent1018	sido	O
Sent1018	paróquia	O
Sent1018	desde	O
Sent1018	os	O
Sent1018	primórdios	O
Sent1018	da	O
Sent1018	cristianização	O
Sent1018	destas	O
Sent1018	paragens	O
Sent1018	.	O
Sent1019	Paus	B-LOC
Sent1019	,	O
Sent1019	S	B-LOC
Sent1019	.	I-LOC
Sent1019	João	I-LOC
Sent1019	e	O
Sent1019	Gosende	B-LOC
Sent1019	eram	O
Sent1019	,	O
Sent1019	nessa	O
Sent1019	época	O
Sent1019	,	O
Sent1019	simples	O
Sent1019	povoados	O
Sent1019	desta	O
Sent1019	freguesia	O
Sent1019	.	O
Sent1020	Dada	O
Sent1020	a	O
Sent1020	sua	O
Sent1020	fertilidade	O
Sent1020	,	O
Sent1020	os	O
Sent1020	Mouros	B-PES
Sent1020	com	O
Sent1020	todas	O
Sent1020	as	O
Sent1020	suas	O
Sent1020	forças	O
Sent1020	a	O
Sent1020	reconquista	O
Sent1020	cristã	O
Sent1020	,	O
Sent1020	motivo	O
Sent1020	pelo	O
Sent1020	qual	O
Sent1020	,	O
Sent1020	sendo	O
Sent1020	já	O
Sent1020	cristão	O
Sent1020	todo	O
Sent1020	o	O
Sent1020	noroeste	O
Sent1020	(	O
Sent1020	de	O
Sent1020	Resende	B-LOC
Sent1020	ao	O
Sent1020	Porto	B-LOC
Sent1020	)	O
Sent1020	e	O
Sent1020	estando	O
Sent1020	ainda	O
Sent1020	S	B-LOC
Sent1020	.	I-LOC
Sent1020	Martinho	I-LOC
Sent1020	nas	O
Sent1020	mãos	O
Sent1020	dos	O
Sent1020	Mouros	B-PES
Sent1020	,	O
Sent1020	os	O
Sent1020	cristãos	O
Sent1020	de	O
Sent1020	Resende	B-LOC
Sent1020	,	O
Sent1020	falando	O
Sent1020	de	O
Sent1020	S	B-LOC
Sent1020	.	I-LOC
Sent1020	Martinho	I-LOC
Sent1020	,	O
Sent1020	lhe	O
Sent1020	chamavam	O
Sent1020	de	O
Sent1020	«	O
Sent1020	Mouros	B-ABS
Sent1020	»	O
Sent1020	.	O
Sent1021	Após	O
Sent1021	a	O
Sent1021	reconquista	O
Sent1021	,	O
Sent1021	em	O
Sent1021	1058	B-TEM
Sent1021	,	O
Sent1021	tentou	O
Sent1021	-	O
Sent1021	se	O
Sent1021	o	O
Sent1021	repovoamento	O
Sent1021	com	O
Sent1021	a	O
Sent1021	doação	O
Sent1021	de	O
Sent1021	terras	O
Sent1021	a	O
Sent1021	senhores	O
Sent1021	da	O
Sent1021	nobreza	O
Sent1021	,	O
Sent1021	concretamente	O
Sent1021	com	O
Sent1021	as	O
Sent1021	Honras	B-OUT
Sent1021	.	O
Sent1022	S	B-LOC
Sent1022	.	I-LOC
Sent1022	Martinho	I-LOC
Sent1022	foi	O
Sent1022	concelho	O
Sent1022	desde	O
Sent1022	tempos	O
Sent1022	anteriores	O
Sent1022	à	O
Sent1022	nacionalidade	O
Sent1022	,	O
Sent1022	pois	O
Sent1022	recebeu	O
Sent1022	foral	O
Sent1022	de	O
Sent1022	Fernando	B-PES
Sent1022	Magno	I-PES
Sent1022	,	O
Sent1022	confirmado	O
Sent1022	por	O
Sent1022	D	B-PES
Sent1022	.	I-PES
Sent1022	Teresa	I-PES
Sent1022	em	O
Sent1022	1	B-TEM
Sent1022	de	I-TEM
Sent1022	Março	I-TEM
Sent1022	de	I-TEM
Sent1022	1121	I-TEM
Sent1022	,	O
Sent1022	e	O
Sent1022	novo	O
Sent1022	foral	O
Sent1022	do	O
Sent1022	rei	O
Sent1022	D	B-PES
Sent1022	.	I-PES
Sent1022	Manuel	I-PES
Sent1022	em	O
Sent1022	20	B-TEM
Sent1022	de	I-TEM
Sent1022	Outubro	I-TEM
Sent1022	de	I-TEM
Sent1022	1513	I-TEM
Sent1022	.	O
Sent1023	Foi	O
Sent1023	também	O
Sent1023	julgado	O
Sent1023	medieval	O
Sent1023	,	O
Sent1023	abrangendo	O
Sent1023	uma	O
Sent1023	longa	O
Sent1023	faixa	O
Sent1023	de	O
Sent1023	território	O
Sent1023	,	O
Sent1023	desde	O
Sent1023	o	O
Sent1023	Douro	B-LOC
Sent1023	à	O
Sent1023	cruz	O
Sent1023	do	O
Sent1023	Rossão	B-LOC
Sent1023	no	O
Sent1023	montemuro	O
Sent1023	,	O
Sent1023	e	O
Sent1023	desde	O
Sent1023	a	O
Sent1023	serra	O
Sent1023	das	O
Sent1023	Meadas	B-LOC
Sent1023	a	O
Sent1023	terras	O
Sent1023	do	O
Sent1023	concelho	O
Sent1023	de	O
Sent1023	Aregos	B-LOC
Sent1023	e	O
Sent1023	da	O
Sent1023	honra	O
Sent1023	de	O
Sent1023	Resende	B-LOC
Sent1023	.	O
Sent1024	O	O
Sent1024	julgado	O
Sent1024	foi	O
Sent1024	suprimido	O
Sent1024	por	O
Sent1024	decreto	O
Sent1024	de	O
Sent1024	28	B-TEM
Sent1024	de	I-TEM
Sent1024	Dezembro	I-TEM
Sent1024	de	I-TEM
Sent1024	1840	I-TEM
Sent1024	e	O
Sent1024	incorporado	O
Sent1024	na	O
Sent1024	comarca	O
Sent1024	de	O
Sent1024	Lamego	B-LOC
Sent1024	e	O
Sent1024	o	O
Sent1024	concelho	O
Sent1024	foi	O
Sent1024	extinto	O
Sent1024	em	O
Sent1024	24	B-TEM
Sent1024	de	I-TEM
Sent1024	Outubro	I-TEM
Sent1024	de	I-TEM
Sent1024	1855	I-TEM
Sent1024	,	O
Sent1024	data	O
Sent1024	em	O
Sent1024	que	O
Sent1024	,	O
Sent1024	tanto	O
Sent1024	o	O
Sent1024	concelho	O
Sent1024	como	O
Sent1024	o	O
Sent1024	julgado	O
Sent1024	passaram	O
Sent1024	a	O
Sent1024	fazer	O
Sent1024	parte	O
Sent1024	do	O
Sent1024	concelho	O
Sent1024	e	O
Sent1024	da	O
Sent1024	comarca	O
Sent1024	de	O
Sent1024	Resende	B-LOC
Sent1024	.	O
Sent1025	Actv	O
Sent1025	Home	O
Sent1025	Page	O
Sent1025	Aeroclube	B-ORG
Sent1025	de	I-ORG
Sent1025	Torres	I-ORG
Sent1025	Vedras	I-ORG
Sent1025	Esta	O
Sent1025	Página	O
Sent1025	está	O
Sent1025	no	O
Sent1025	SAPO	B-LOC
Sent1025	.	O
Sent1026	[	O
Sent1026	Page	O
Sent1026	Banner	O
Sent1026	Image	O
Sent1026	]	O
Sent1026	.	O
Sent1027	Benvindos	O
Sent1027	à	O
Sent1027	página	O
Sent1027	Web	B-LOC
Sent1027	do	O
Sent1027	Aeroclube	B-ORG
Sent1027	de	I-ORG
Sent1027	Torres	I-ORG
Sent1027	Vedras	I-ORG
Sent1027	.	O
Sent1028	Se	O
Sent1028	quer	O
Sent1028	saber	O
Sent1028	algo	O
Sent1028	mais	O
Sent1028	do	O
Sent1028	nosso	O
Sent1028	clube	O
Sent1028	,	O
Sent1028	das	O
Sent1028	nossas	O
Sent1028	actividades	O
Sent1028	,	O
Sent1028	ou	O
Sent1028	do	O
Sent1028	que	O
Sent1028	poderá	O
Sent1028	usufruir	O
Sent1028	sendo	O
Sent1028	sócio	O
Sent1028	do	O
Sent1028	nosso	O
Sent1028	clube	O
Sent1028	,	O
Sent1028	prossiga	O
Sent1028	nesta	O
Sent1028	visita	O
Sent1028	à	O
Sent1028	nossa	O
Sent1028	página	O
Sent1028	.	O
Sent1029	Nesta	O
Sent1029	página	O
Sent1029	do	O
Sent1029	ACTV	B-ORG
Sent1029	pode	O
Sent1029	ficar	O
Sent1029	a	O
Sent1029	conhecer	O
Sent1029	um	O
Sent1029	dos	O
Sent1029	mais	O
Sent1029	antigos	O
Sent1029	Aeroclubes	B-ORG
Sent1029	nacionais	O
Sent1029	.	O
Sent1030	Dar	O
Sent1030	a	O
Sent1030	conhecer	O
Sent1030	alguns	O
Sent1030	apontamentos	O
Sent1030	históricos	O
Sent1030	,	O
Sent1030	mas	O
Sent1030	principalmente	O
Sent1030	as	O
Sent1030	nossa	O
Sent1030	actividades	O
Sent1030	,	O
Sent1030	de	O
Sent1030	lazer	O
Sent1030	ou	O
Sent1030	formação	O
Sent1030	profissional	O
Sent1030	,	O
Sent1030	tal	O
Sent1030	é	O
Sent1030	o	O
Sent1030	nosso	O
Sent1030	objectivo	O
Sent1030	.	O
Sent1031	Disfrute	O
Sent1031	desta	O
Sent1031	informação	O
Sent1031	.	O
Sent1032	E	O
Sent1032	venha	O
Sent1032	ter	O
Sent1032	connosco	O
Sent1032	para	O
Sent1032	nos	O
Sent1032	conhecer	O
Sent1032	melhor	O
Sent1032	e	O
Sent1032	,	O
Sent1032	quem	O
Sent1032	sabe	O
Sent1032	,	O
Sent1032	dar	O
Sent1032	os	O
Sent1032	seus	O
Sent1032	primeiros	O
Sent1032	passos	O
Sent1032	nesta	O
Sent1032	aventura	O
Sent1032	que	O
Sent1032	é	O
Sent1032	VOAR	O
Sent1032	!	O
Sent1033	[	O
Sent1033	HRule	O
Sent1033	Image	O
Sent1033	]	O
Sent1033	.	O
Sent1034	Quem	O
Sent1034	Somos	O
Sent1034	Somos	O
Sent1034	um	O
Sent1034	dos	O
Sent1034	mais	O
Sent1034	antigos	O
Sent1034	aeroclubes	O
Sent1034	nacionais	O
Sent1034	,	O
Sent1034	comemoramos	O
Sent1034	este	O
Sent1034	ano	O
Sent1034	51	B-VAL
Sent1034	anos	I-VAL
Sent1034	de	O
Sent1034	existência	O
Sent1034	.	O
Sent1035	Voamos	O
Sent1035	e	O
Sent1035	ensinamos	O
Sent1035	a	O
Sent1035	voar	O
Sent1035	desde	O
Sent1035	1946	B-TEM
Sent1035	!	O
Sent1036	Somos	O
Sent1036	um	O
Sent1036	clube	O
Sent1036	dedicado	O
Sent1036	à	O
Sent1036	divulgação	O
Sent1036	e	O
Sent1036	ao	O
Sent1036	ensino	O
Sent1036	aeronáutico	O
Sent1036	,	O
Sent1036	oferecemos	O
Sent1036	em	O
Sent1036	ambiente	O
Sent1036	de	O
Sent1036	amizade	O
Sent1036	,	O
Sent1036	os	O
Sent1036	mais	O
Sent1036	baixos	O
Sent1036	preços	O
Sent1036	e	O
Sent1036	grande	O
Sent1036	qualidade	O
Sent1036	.	O
Sent1037	Estamos	O
Sent1037	situados	O
Sent1037	junto	O
Sent1037	à	O
Sent1037	praia	O
Sent1037	de	O
Sent1037	Santa	B-LOC
Sent1037	Cruz	I-LOC
Sent1037	,	O
Sent1037	no	O
Sent1037	concelho	O
Sent1037	de	O
Sent1037	Torres	B-LOC
Sent1037	Vedras	I-LOC
Sent1037	,	O
Sent1037	tendo	O
Sent1037	a	O
Sent1037	nossa	O
Sent1037	sede	O
Sent1037	nas	O
Sent1037	nossas	O
Sent1037	instalações	O
Sent1037	no	O
Sent1037	aeródromo	O
Sent1037	municipal	O
Sent1037	.	O
Sent1038	Dispomos	O
Sent1038	uma	O
Sent1038	frota	O
Sent1038	de	O
Sent1038	9	B-VAL
Sent1038	aviões	O
Sent1038	,	O
Sent1038	de	O
Sent1038	2	B-VAL
Sent1038	e	O
Sent1038	4	B-VAL
Sent1038	lugares	O
Sent1038	,	O
Sent1038	um	O
Sent1038	planador	O
Sent1038	e	O
Sent1038	um	O
Sent1038	ultra	O
Sent1038	ligeiro	O
Sent1038	com	O
Sent1038	motor	O
Sent1038	.	O
Sent1039	A	O
Sent1039	nossa	O
Sent1039	Escola	B-ORG
Sent1039	de	I-ORG
Sent1039	Pilotagem	I-ORG
Sent1039	utiliza	O
Sent1039	3	B-VAL
Sent1039	salas	O
Sent1039	de	O
Sent1039	aulas	O
Sent1039	,	O
Sent1039	1	B-VAL
Sent1039	quais	O
Sent1039	em	O
Sent1039	Lisboa	B-LOC
Sent1039	,	O
Sent1039	estando	O
Sent1039	equipada	O
Sent1039	com	O
Sent1039	modernos	O
Sent1039	meios	O
Sent1039	audio	O
Sent1039	visuais	O
Sent1039	.	O
Sent1040	Dispomos	O
Sent1040	um	O
Sent1040	laboratório	O
Sent1040	para	O
Sent1040	a	O
Sent1040	prática	O
Sent1040	de	O
Sent1040	comunicações	O
Sent1040	aeronáuticas	O
Sent1040	e	O
Sent1040	de	O
Sent1040	um	O
Sent1040	treinador	O
Sent1040	de	O
Sent1040	procedimentos	O
Sent1040	de	O
Sent1040	voo	O
Sent1040	assistido	O
Sent1040	por	O
Sent1040	computador	O
Sent1040	.	O
Sent1041	Voam	O
Sent1041	connosco	O
Sent1041	actualmente	O
Sent1041	dezenas	O
Sent1041	de	O
Sent1041	pilotos	O
Sent1041	todos	O
Sent1041	os	O
Sent1041	anos	O
Sent1041	,	O
Sent1041	por	O
Sent1041	prazer	O
Sent1041	,	O
Sent1041	para	O
Sent1041	treino	O
Sent1041	ou	O
Sent1041	para	O
Sent1041	aumentar	O
Sent1041	a	O
Sent1041	sua	O
Sent1041	experiência	O
Sent1041	de	O
Sent1041	voo	O
Sent1041	,	O
Sent1041	tendo	O
Sent1041	em	O
Sent1041	vista	O
Sent1041	um	O
Sent1041	futuro	O
Sent1041	acesso	O
Sent1041	a	O
Sent1041	uma	O
Sent1041	carreira	O
Sent1041	de	O
Sent1041	piloto	O
Sent1041	profissional	O
Sent1041	.	O
Sent1042	A	O
Sent1042	nossa	O
Sent1042	Escola	B-ORG
Sent1042	de	I-ORG
Sent1042	Pilotagem	I-ORG
Sent1042	ajudou	O
Sent1042	a	O
Sent1042	formar	O
Sent1042	dezenas	O
Sent1042	de	O
Sent1042	pilotos	O
Sent1042	particulares	O
Sent1042	e	O
Sent1042	profissionais	O
Sent1042	,	O
Sent1042	sendo	O
Sent1042	actualmente	O
Sent1042	dirigida	O
Sent1042	pelo	O
Sent1042	Cmdt	B-PES
Sent1042	.	I-PES
Sent1042	João	I-PES
Sent1042	Filhó	I-PES
Sent1042	,	O
Sent1042	um	O
Sent1042	profissional	O
Sent1042	da	O
Sent1042	aviação	O
Sent1042	que	O
Sent1042	trabalha	O
Sent1042	na	O
Sent1042	Portugália	B-ORG
Sent1042	,	O
Sent1042	e	O
Sent1042	que	O
Sent1042	é	O
Sent1042	um	O
Sent1042	entre	O
Sent1042	as	O
Sent1042	dezenas	O
Sent1042	de	O
Sent1042	profissionais	O
Sent1042	que	O
Sent1042	iniciaram	O
Sent1042	ou	O
Sent1042	reforçaram	O
Sent1042	a	O
Sent1042	sua	O
Sent1042	actividade	O
Sent1042	de	O
Sent1042	pilotos	O
Sent1042	no	O
Sent1042	ACTV	B-ORG
Sent1042	.	O
Sent1043	Comentários	O
Sent1043	sobre	O
Sent1043	esta	O
Sent1043	página	O
Sent1043	podem	O
Sent1043	ser	O
Sent1043	enviados	O
Sent1043	por	O
Sent1043	e	O
Sent1043	-	O
Sent1043	mail	O
Sent1043	para	O
Sent1043	pedromaya	O
Sent1043	@	O
Sent1043	mail	O
Sent1043	.	O
Sent1044	telepac	O
Sent1044	.	O
Sent1045	pt	O
Sent1045	Contactos	O
Sent1045	com	O
Sent1045	o	O
Sent1045	ACTV	B-ORG
Sent1045	para	O
Sent1045	:	O
Sent1045	ACTV	B-ORG
Sent1045	Aeródromo	B-LOC
Sent1045	Municipal	I-LOC
Sent1045	de	I-LOC
Sent1045	Santa	I-LOC
Sent1045	Cruz	I-LOC
Sent1045	2560	I-LOC
Sent1045	SILVEIRA	I-LOC
Sent1045	ou	O
Sent1045	por	O
Sent1045	e	O
Sent1045	-	O
Sent1045	mail	O
Sent1045	para	O
Sent1045	opsactv	O
Sent1045	@	O
Sent1045	actv	O
Sent1045	.	O
Sent1046	pt	O
Sent1046	ou	O
Sent1046	pedromaya	O
Sent1046	@	O
Sent1046	mail	O
Sent1046	.	O
Sent1047	telepac	O
Sent1047	.	O
Sent1048	Concelho	B-LOC
Sent1048	de	I-LOC
Sent1048	Moura	I-LOC
Sent1048	-	O
Sent1048	Alentejo	B-LOC
Sent1048	Digital	I-LOC
Sent1048	[	O
Sent1048	Home	O
Sent1048	]	O
Sent1048	.	O
Sent1049	Bem	O
Sent1049	Vindos	O
Sent1049	ao	O
Sent1049	Concelho	B-LOC
Sent1049	de	I-LOC
Sent1049	Moura	I-LOC
Sent1049	,	O
Sent1049	terra	O
Sent1049	do	O
Sent1049	bom	O
Sent1049	azeite	O
Sent1049	Utilidades	O
Sent1049	História	O
Sent1049	Turismo	O
Sent1049	Concelho	O
Sent1049	Câmara	B-ORG
Sent1049	Municipal	I-ORG
Sent1049	Freguesias	B-ORG
Sent1049	St	B-LOC
Sent1049	Agostinho	I-LOC
Sent1049	e	O
Sent1049	S	B-LOC
Sent1049	.	I-LOC
Sent1049	João	I-LOC
Sent1049	Amareleja	B-LOC
Sent1049	Póvoa	B-LOC
Sent1049	de	I-LOC
Sent1049	S	I-LOC
Sent1049	.	I-LOC
Sent1049	Miguel	I-LOC
Sent1049	St	B-LOC
Sent1049	Amador	I-LOC
Sent1049	Safara	B-LOC
Sent1049	Sobral	B-LOC
Sent1049	da	I-LOC
Sent1049	Adiça	I-LOC
Sent1049	St	B-LOC
Sent1049	Aleixo	I-LOC
Sent1049	Restauração	O
Sent1049	Fotografias	O
Sent1049	Termas	O
Sent1049	Educação	O
Sent1049	Hotelaria	O
Sent1049	Farmácias	O
Sent1049	Telefones	O
Sent1049	Úteis	O
Sent1049	Serviços	O
Sent1049	Públicos	O
Sent1049	Eventos	O
Sent1049	?	O
Sent1050	Cinema	O
Sent1050	para	O
Sent1050	o	O
Sent1050	Mês	O
Sent1050	de	O
Sent1050	Maio	B-TEM
Sent1050	?	O
Sent1051	Jogos	B-ACO
Sent1051	Desportivos	I-ACO
Sent1051	Municipais	I-ACO
Sent1051	Informação	O
Sent1051	A	B-ACO
Sent1051	Mulher	I-ACO
Sent1051	no	I-ACO
Sent1051	Inicio	I-ACO
Sent1051	do	I-ACO
Sent1051	Novo	I-ACO
Sent1051	Século	I-ACO
Sent1051	Dia	O
Sent1051	15	B-TEM
Sent1051	de	I-TEM
Sent1051	Maio	I-TEM
Sent1051	,	O
Sent1051	pelas	O
Sent1051	9	B-TEM
Sent1051	.	I-TEM
Sent1051	30H	I-TEM
Sent1051	,	O
Sent1051	no	O
Sent1051	Cine	B-LOC
Sent1051	-	I-LOC
Sent1051	Teatro	I-LOC
Sent1051	Caridade	I-LOC
Sent1051	,	O
Sent1051	em	O
Sent1051	Moura	B-LOC
Sent1051	irá	O
Sent1051	realizar	O
Sent1051	-	O
Sent1051	se	O
Sent1051	um	O
Sent1051	Fórum	O
Sent1051	intitulado	O
Sent1051	A	B-ABS
Sent1051	Mulher	I-ABS
Sent1051	no	I-ABS
Sent1051	Inicio	I-ABS
Sent1051	do	I-ABS
Sent1051	Novo	I-ABS
Sent1051	Século	I-ABS
Sent1051	,	O
Sent1051	tendo	O
Sent1051	como	O
Sent1051	organização	O
Sent1051	a	O
Sent1051	Câmara	B-ORG
Sent1051	Municipal	I-ORG
Sent1051	de	I-ORG
Sent1051	Moura	I-ORG
Sent1051	e	O
Sent1051	a	O
Sent1051	colaboração	O
Sent1051	da	O
Sent1051	Associação	B-ORG
Sent1051	de	I-ORG
Sent1051	Mulheres	I-ORG
Sent1051	do	I-ORG
Sent1051	Concelho	I-ORG
Sent1051	de	I-ORG
Sent1051	Moura	I-ORG
Sent1051	.	O
Sent1052	Este	O
Sent1052	Fórum	O
Sent1052	será	O
Sent1052	divido	O
Sent1052	em	O
Sent1052	vários	O
Sent1052	painéis	O
Sent1052	onde	O
Sent1052	serão	O
Sent1052	discutidos	O
Sent1052	os	O
Sent1052	mais	O
Sent1052	variados	O
Sent1052	temas	O
Sent1052	tais	O
Sent1052	como	O
Sent1052	os	O
Sent1052	Direitos	B-ABS
Sent1052	Sexuais	I-ABS
